07:15:54.244 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Starting with parameters ParametersTO{trendParameters=SimulationActionDeciderParameters{parameters=SimulationParametersTO{doubleStep=1.0, percentageBuyFrom=0.1, percentageBuyTo=4.1, percentageSelFrom=0.1, percentageSelTo=4.1, triggerTargetCountFrom=1, triggerTargetCountTo=22, maximumLoosePercentageFrom=10.0, maximumLoosePercentageTo=15.0, numberOfThreads=3, historicalBufferTrimSizePercentage=55.0}, numberOfHistoricalTransactionsToRunSimulation=300}, maximumLoosePercentage=5.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=1000.0} 
07:41:21.515 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:41:21.515 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=2, triggerTargetSellCount=13}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=717.1257512202773} with simulated earnings 2.7923339265115743 for historical parameters start 35505 end  35804
07:41:21.516 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:41:21.516 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:41:21.807 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:41:26.254 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -29.228062147228997 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:41:29.538 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:41:29.538 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=8, triggerTargetSellCount=2}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 1.8161670538781465 for historical parameters start 35640 end  35939
07:41:29.539 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:41:29.539 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:41:29.804 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:41:31.254 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.058370884800667 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:41:36.254 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.058370884800667 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:41:36.783 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:41:36.783 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=8, triggerTargetSellCount=2}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 1.3812158085691806 for historical parameters start 35775 end  36074
07:41:36.784 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:41:36.784 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:41:37.028 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:41:41.255 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -30.85581561965749 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:41:41.616 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:41:41.616 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=6, triggerTargetSellCount=9}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 2.874761912341768 for historical parameters start 35910 end  36209
07:41:41.617 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:41:41.617 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:41:41.872 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:41:46.255 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -30.021195933510043 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:41:47.844 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:41:47.844 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=7, triggerTargetSellCount=10}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 2.5156873298315645 for historical parameters start 36045 end  36344
07:41:47.845 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:41:47.845 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:41:48.103 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:41:51.255 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.241401758557828 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:41:55.432 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:41:55.432 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=19, triggerTargetSellCount=7}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 2.248764974399137 for historical parameters start 36180 end  36479
07:41:55.433 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:41:55.433 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:41:55.749 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:41:56.256 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -30.338449448022473 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:42:01.256 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -30.338449448022473 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:42:02.571 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:02.571 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=14, triggerTargetSellCount=22}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 2.63239090084096 for historical parameters start 36315 end  36614
07:42:02.572 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:02.572 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:02.823 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:06.288 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -30.301843273271032 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:42:09.432 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:09.432 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=5, triggerTargetSellCount=21}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 2.1629414267839024 for historical parameters start 36450 end  36749
07:42:09.433 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:09.433 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:09.803 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:11.297 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -28.923010690967047 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:42:16.298 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -28.923010690967047 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:42:16.300 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:16.300 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=19, triggerTargetSellCount=22}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 3.650839865983798 for historical parameters start 36585 end  36884
07:42:16.301 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:16.301 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:16.547 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:21.298 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.13539052051884 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:42:21.552 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:21.552 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=1, triggerTargetSellCount=6}, maximumLoosePercentage=14.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 1.8896709496928707 for historical parameters start 36720 end  37019
07:42:21.553 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:21.553 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:21.811 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:26.298 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -30.619096787783448 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:42:26.672 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:26.672 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=14, triggerTargetSellCount=4}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 1.8899604247856132 for historical parameters start 36855 end  37154
07:42:26.673 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:26.673 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:26.916 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:31.299 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.058371006821233 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01220205825047776} 
07:42:34.840 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:34.840 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=14, triggerTargetSellCount=4}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01220205825047776, startMoneyAmount=0.0} with simulated earnings 1.1724067280089798 for historical parameters start 36990 end  37289
07:42:34.841 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:34.841 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:35.151 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:36.299 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -32.049483066195705 with wallet TradeWalletTO{moneyAmount=679.5051693380428, digitalCurrencyAmount=0.0} 
07:42:41.313 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -32.049483066195705 with wallet TradeWalletTO{moneyAmount=679.5051693380428, digitalCurrencyAmount=0.0} 
07:42:42.008 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:42.008 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=6, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=679.5051693380428} with simulated earnings 1.1547353226361423 for historical parameters start 37125 end  37424
07:42:42.009 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:42.009 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:42.322 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:46.313 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -31.198079032312492 with wallet TradeWalletTO{moneyAmount=688.0192096768751, digitalCurrencyAmount=0.0} 
07:42:47.456 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:47.456 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=6, triggerTargetSellCount=3}, maximumLoosePercentage=14.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=688.0192096768751} with simulated earnings 2.0317246915594183 for historical parameters start 37260 end  37559
07:42:47.457 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:47.457 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:47.734 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:51.314 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -32.78774502223766 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012220407540577995} 
07:42:53.889 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:53.889 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=14, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.012220407540577995, startMoneyAmount=0.0} with simulated earnings 2.0230288544494783 for historical parameters start 37395 end  37694
07:42:53.890 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:53.890 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:54.191 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:42:56.315 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -32.66555445141525 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012220407540577995} 
07:42:59.216 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:42:59.216 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=19, triggerTargetSellCount=14}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.012220407540577995, startMoneyAmount=0.0} with simulated earnings 0.6068892995445623 for historical parameters start 37530 end  37829
07:42:59.217 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:42:59.217 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:42:59.454 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:01.315 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -33.514934121931276 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012220407540577995} 
07:43:05.591 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:43:05.591 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=18, triggerTargetSellCount=4}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.012220407540577995, startMoneyAmount=0.0} with simulated earnings 1.637984306327482 for historical parameters start 37665 end  37964
07:43:05.592 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:05.592 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:06.067 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:06.316 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -33.276571162321886 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012220407540577995} 
07:43:11.350 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -33.276571162321886 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012220407540577995} 
07:43:13.712 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:43:13.712 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=16, triggerTargetSellCount=12}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.012220407540577995, startMoneyAmount=0.0} with simulated earnings 2.2532465988176966 for historical parameters start 37800 end  38099
07:43:13.713 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:13.713 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:13.961 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:16.350 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -32.83926656697196 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012220407540577995} 
07:43:21.350 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -32.83926656697196 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012220407540577995} 
07:43:21.662 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:43:21.662 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=16, triggerTargetSellCount=14}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.012220407540577995, startMoneyAmount=0.0} with simulated earnings 2.776569695711615 for historical parameters start 37935 end  38234
07:43:21.663 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:21.663 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:22.061 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:26.351 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -33.5820850169586 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.012220407540577995} 
07:43:28.873 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:43:28.873 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=7, triggerTargetSellCount=11}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.012220407540577995, startMoneyAmount=0.0} with simulated earnings 0.5511245686544157 for historical parameters start 38070 end  38369
07:43:28.874 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:28.874 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:29.118 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:31.351 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -34.44912973117907 with wallet TradeWalletTO{moneyAmount=655.5087026882093, digitalCurrencyAmount=0.0} 
07:43:34.681 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:43:34.681 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=13, triggerTargetSellCount=6}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=655.5087026882093} with simulated earnings 1.3070965086065058 for historical parameters start 38205 end  38504
07:43:34.682 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:34.682 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:34.976 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:36.352 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.50594388223249 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01221596538740606} 
07:43:40.154 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:43:40.154 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=3.1, percentageDownSell=0.1, triggerTargetBuyCount=22, triggerTargetSellCount=4}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01221596538740606, startMoneyAmount=0.0} with simulated earnings 1.2796288888888796 for historical parameters start 38340 end  38639
07:43:40.154 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:40.154 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:40.440 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:41.353 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.954584182184554 with wallet TradeWalletTO{moneyAmount=620.4541581781544, digitalCurrencyAmount=0.0} 
07:43:43.941 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:43:43.941 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=13, triggerTargetSellCount=22}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=620.4541581781544} with simulated earnings 5.4729824082853185 for historical parameters start 38475 end  38774
07:43:43.942 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:43.942 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:44.227 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:46.353 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.954584182184554 with wallet TradeWalletTO{moneyAmount=620.4541581781544, digitalCurrencyAmount=0.0} 
07:43:48.987 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
